starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:53:21 2015	1429516401	66	23	90	23
Mon Apr 20 03:53:22 2015	1429516402	76	18	94	18
Mon Apr 20 03:53:22 2015	1429516402	78	22	100	20
Mon Apr 20 03:53:22 2015	1429516402	88	27	114	23
Mon Apr 20 03:53:22 2015	1429516402	88	26	115	25
Mon Apr 20 03:53:21 2015	1429516401	84	31	115	29
Mon Apr 20 03:53:21 2015	1429516401	89	29	119	29
Mon Apr 20 03:53:21 2015	1429516401	94	28	122	27
Mon Apr 20 03:53:22 2015	1429516402	94	29	123	25
Mon Apr 20 03:53:21 2015	1429516401	99	27	126	25
