starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:10:36 2015	1429517436	69	173	241	99
Mon Apr 20 04:10:38 2015	1429517438	67	182	249	110
Mon Apr 20 04:10:37 2015	1429517437	120	178	298	129
Mon Apr 20 04:10:38 2015	1429517438	87	234	321	136
Mon Apr 20 04:10:36 2015	1429517436	71	286	357	203
Mon Apr 20 04:10:36 2015	1429517436	95	264	359	198
Mon Apr 20 04:10:35 2015	1429517435	84	275	359	147
Mon Apr 20 04:10:38 2015	1429517438	93	281	374	186
Mon Apr 20 04:10:37 2015	1429517437	95	296	391	201
Mon Apr 20 04:10:37 2015	1429517437	106	308	414	185
