starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:10:41 2015	1429517441	92	283	375	180
Mon Apr 20 04:10:44 2015	1429517444	200	186	387	117
Mon Apr 20 04:10:43 2015	1429517443	163	226	389	176
Mon Apr 20 04:10:45 2015	1429517445	180	259	440	166
Mon Apr 20 04:10:43 2015	1429517443	278	204	482	152
Mon Apr 20 04:10:45 2015	1429517445	159	355	514	194
Mon Apr 20 04:10:41 2015	1429517441	136	384	520	199
Mon Apr 20 04:10:42 2015	1429517442	206	324	531	131
Mon Apr 20 04:10:44 2015	1429517444	184	377	560	190
Mon Apr 20 04:10:42 2015	1429517442	230	350	580	155
