starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:14:35 2015	1429503275	539	536	1076	530
Mon Apr 20 00:14:42 2015	1429503282	590	622	1212	615
Mon Apr 20 00:14:37 2015	1429503277	492	960	1451	718
Mon Apr 20 00:14:33 2015	1429503273	488	964	1452	726
Mon Apr 20 00:14:36 2015	1429503276	489	969	1458	731
Mon Apr 20 00:14:46 2015	1429503286	527	964	1491	716
Mon Apr 20 00:14:39 2015	1429503279	516	981	1497	732
Mon Apr 20 00:14:40 2015	1429503280	503	999	1502	746
Mon Apr 20 00:14:45 2015	1429503285	583	947	1529	712
Mon Apr 20 00:14:43 2015	1429503283	533	1311	1844	943
