starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:15:03 2015	1429503303	711	473	1183	471
Mon Apr 20 00:14:56 2015	1429503296	738	486	1224	486
Mon Apr 20 00:14:55 2015	1429503295	716	741	1456	698
Mon Apr 20 00:14:52 2015	1429503292	745	760	1505	724
Mon Apr 20 00:14:59 2015	1429503299	724	930	1653	695
Mon Apr 20 00:14:53 2015	1429503293	728	943	1671	707
Mon Apr 20 00:15:01 2015	1429503301	723	955	1678	713
Mon Apr 20 00:15:04 2015	1429503304	731	957	1688	718
Mon Apr 20 00:14:50 2015	1429503290	738	966	1703	720
Mon Apr 20 00:14:58 2015	1429503298	774	1000	1774	749
