starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:53:48 2015	1429520028	529	778	1306	262
Mon Apr 20 04:53:55 2015	1429520035	530	789	1319	261
Mon Apr 20 04:53:44 2015	1429520024	551	825	1376	280
Mon Apr 20 04:53:34 2015	1429520014	820	1080	1901	273
Mon Apr 20 04:53:40 2015	1429520020	768	1260	2028	254
Mon Apr 20 04:53:42 2015	1429520022	821	1348	2170	275
Mon Apr 20 04:53:46 2015	1429520026	794	1570	2364	263
Mon Apr 20 04:53:49 2015	1429520029	541	2112	2652	267
Mon Apr 20 04:53:52 2015	1429520032	554	2802	3355	883
Mon Apr 20 04:53:35 2015	1429520015	770	3890	4660	257
