starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:53:59 2015	1429520039	768	756	1524	252
Mon Apr 20 04:54:14 2015	1429520054	853	832	1685	274
Mon Apr 20 04:54:00 2015	1429520040	820	1086	1906	270
Mon Apr 20 04:54:16 2015	1429520056	1017	1261	2278	250
Mon Apr 20 04:54:02 2015	1429520042	1064	1309	2374	263
Mon Apr 20 04:54:12 2015	1429520052	1075	1313	2388	262
Mon Apr 20 04:54:09 2015	1429520049	1158	1286	2444	259
Mon Apr 20 04:54:07 2015	1429520047	1096	1378	2474	272
Mon Apr 20 04:54:05 2015	1429520045	1099	1385	2485	270
Mon Apr 20 04:54:18 2015	1429520058	772	2768	3541	253
