starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:26:40 2015	1429522000	424	1007	1431	203
Mon Apr 20 05:26:49 2015	1429522009	427	1022	1449	207
Mon Apr 20 05:26:46 2015	1429522006	468	1111	1580	224
Mon Apr 20 05:26:45 2015	1429522005	467	1128	1595	229
Mon Apr 20 05:26:43 2015	1429522003	469	1130	1599	230
Mon Apr 20 05:26:41 2015	1429522001	469	1132	1601	230
Mon Apr 20 05:26:48 2015	1429522008	472	1137	1608	230
Mon Apr 20 05:26:36 2015	1429521996	420	1407	1827	203
Mon Apr 20 05:26:38 2015	1429521998	470	1585	2055	228
Mon Apr 20 05:26:34 2015	1429521994	484	1578	2062	230
