starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:28:25 2015	1429500505	292	90	382	89
Sun Apr 19 23:28:25 2015	1429500505	295	92	386	91
Sun Apr 19 23:28:27 2015	1429500507	298	89	387	88
Sun Apr 19 23:28:24 2015	1429500504	296	92	388	92
Sun Apr 19 23:28:28 2015	1429500508	300	91	391	90
Sun Apr 19 23:28:26 2015	1429500506	299	93	393	93
Sun Apr 19 23:28:27 2015	1429500507	296	100	396	99
Sun Apr 19 23:28:27 2015	1429500507	306	94	400	94
Sun Apr 19 23:28:26 2015	1429500506	323	91	414	91
Sun Apr 19 23:28:25 2015	1429500505	327	93	420	92
