starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:27:53 2015	1429504073	604	207	811	204
Mon Apr 20 00:27:50 2015	1429504070	623	210	833	209
Mon Apr 20 00:27:49 2015	1429504069	635	214	849	213
Mon Apr 20 00:27:49 2015	1429504069	647	212	858	210
Mon Apr 20 00:27:54 2015	1429504074	641	218	859	215
Mon Apr 20 00:27:51 2015	1429504071	651	219	870	217
Mon Apr 20 00:27:48 2015	1429504068	651	219	871	216
Mon Apr 20 00:27:52 2015	1429504072	653	220	873	218
Mon Apr 20 00:27:56 2015	1429504076	672	220	892	216
Mon Apr 20 00:27:55 2015	1429504075	847	205	1051	204
