starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:28:08 2015	1429504088	808	205	1012	202
Mon Apr 20 00:28:00 2015	1429504080	829	208	1038	207
Mon Apr 20 00:28:03 2015	1429504083	842	212	1054	206
Mon Apr 20 00:28:02 2015	1429504082	847	210	1057	207
Mon Apr 20 00:28:01 2015	1429504081	866	213	1078	212
Mon Apr 20 00:28:07 2015	1429504087	875	219	1094	215
Mon Apr 20 00:28:05 2015	1429504085	874	221	1095	216
Mon Apr 20 00:27:58 2015	1429504078	890	228	1118	226
Mon Apr 20 00:28:04 2015	1429504084	899	225	1123	221
Mon Apr 20 00:28:06 2015	1429504086	903	228	1132	226
