starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:37:51 2015	1429515471	55	40	95	40
Mon Apr 20 03:37:51 2015	1429515471	61	41	102	41
Mon Apr 20 03:37:52 2015	1429515472	63	41	104	41
Mon Apr 20 03:37:51 2015	1429515471	64	40	104	40
Mon Apr 20 03:37:52 2015	1429515472	68	44	112	43
Mon Apr 20 03:37:52 2015	1429515472	74	41	115	41
Mon Apr 20 03:37:51 2015	1429515471	76	48	124	47
Mon Apr 20 03:37:52 2015	1429515472	81	47	129	47
Mon Apr 20 03:37:51 2015	1429515471	75	57	132	57
Mon Apr 20 03:37:52 2015	1429515472	76	66	141	65
