starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:08:38 2015	1429513718	273	475	748	342
Mon Apr 20 03:08:36 2015	1429513716	273	478	751	343
Mon Apr 20 03:08:37 2015	1429513717	270	485	754	355
Mon Apr 20 03:08:31 2015	1429513711	274	495	768	359
Mon Apr 20 03:08:32 2015	1429513712	278	501	779	365
Mon Apr 20 03:08:35 2015	1429513715	273	511	784	377
Mon Apr 20 03:08:31 2015	1429513711	273	517	791	386
Mon Apr 20 03:08:34 2015	1429513714	281	521	802	382
Mon Apr 20 03:08:35 2015	1429513715	299	504	803	369
Mon Apr 20 03:08:33 2015	1429513713	282	537	819	386
