starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:53:12 2015	1429512792	494	249	743	247
Mon Apr 20 02:53:09 2015	1429512789	500	245	745	242
Mon Apr 20 02:53:13 2015	1429512793	499	247	746	244
Mon Apr 20 02:53:10 2015	1429512790	501	248	749	246
Mon Apr 20 02:53:09 2015	1429512789	500	251	751	246
Mon Apr 20 02:53:15 2015	1429512795	501	250	751	245
Mon Apr 20 02:53:14 2015	1429512794	511	256	767	251
Mon Apr 20 02:53:12 2015	1429512792	519	250	769	247
Mon Apr 20 02:53:08 2015	1429512788	523	260	784	252
Mon Apr 20 02:53:11 2015	1429512791	529	276	805	254
