starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:51:28 2015	1429516288	173	695	867	544
Mon Apr 20 03:51:32 2015	1429516292	174	700	873	545
Mon Apr 20 03:51:33 2015	1429516293	170	716	886	493
Mon Apr 20 03:51:27 2015	1429516287	181	713	894	547
Mon Apr 20 03:51:31 2015	1429516291	185	725	910	562
Mon Apr 20 03:51:30 2015	1429516290	186	724	910	561
Mon Apr 20 03:51:25 2015	1429516285	178	762	941	614
Mon Apr 20 03:51:26 2015	1429516286	195	823	1018	659
Mon Apr 20 03:51:29 2015	1429516289	174	873	1047	723
Mon Apr 20 03:51:22 2015	1429516282	189	2932	3121	2921
