starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:51:43 2015	1429516303	263	502	764	497
Mon Apr 20 03:51:44 2015	1429516304	253	529	783	522
Mon Apr 20 03:51:41 2015	1429516301	252	566	817	548
Mon Apr 20 03:51:38 2015	1429516298	239	649	887	496
Mon Apr 20 03:51:36 2015	1429516296	259	671	931	509
Mon Apr 20 03:51:37 2015	1429516297	249	686	935	496
Mon Apr 20 03:51:36 2015	1429516296	261	702	963	497
Mon Apr 20 03:51:42 2015	1429516302	246	717	963	529
Mon Apr 20 03:51:39 2015	1429516299	264	708	972	526
Mon Apr 20 03:51:40 2015	1429516300	260	738	998	576
