starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:34:15 2015	1428640455	67	262	329	257
Fri Apr 10 00:34:30 2015	1428640470	72	259	331	257
Fri Apr 10 00:34:15 2015	1428640455	65	275	339	270
Fri Apr 10 00:34:25 2015	1428640465	72	272	345	267
Fri Apr 10 00:34:28 2015	1428640468	58	302	360	296
Fri Apr 10 00:34:26 2015	1428640466	66	304	370	303
Fri Apr 10 00:34:26 2015	1428640466	62	328	389	326
Fri Apr 10 00:34:31 2015	1428640471	67	328	395	326
Fri Apr 10 00:34:15 2015	1428640455	63	356	420	355
Fri Apr 10 00:34:14 2015	1428640454	81	340	421	337
Fri Apr 10 00:34:27 2015	1428640467	69	356	425	325
Fri Apr 10 00:34:21 2015	1428640461	74	356	430	339
Fri Apr 10 00:34:23 2015	1428640463	68	366	434	364
Fri Apr 10 00:34:17 2015	1428640457	61	373	435	370
Fri Apr 10 00:34:13 2015	1428640453	75	361	436	359
Fri Apr 10 00:34:24 2015	1428640464	66	384	450	380
Fri Apr 10 00:34:30 2015	1428640470	64	389	453	388
Fri Apr 10 00:34:28 2015	1428640468	62	403	465	399
Fri Apr 10 00:34:24 2015	1428640464	57	412	470	411
Fri Apr 10 00:34:20 2015	1428640460	64	406	470	403
Fri Apr 10 00:34:24 2015	1428640464	70	400	470	396
Fri Apr 10 00:34:25 2015	1428640465	64	406	470	400
Fri Apr 10 00:34:16 2015	1428640456	62	417	479	411
Fri Apr 10 00:34:19 2015	1428640459	65	424	489	421
Fri Apr 10 00:34:22 2015	1428640462	64	426	490	422
Fri Apr 10 00:34:20 2015	1428640460	73	426	499	422
Fri Apr 10 00:34:27 2015	1428640467	68	432	501	430
Fri Apr 10 00:34:27 2015	1428640467	61	448	509	443
Fri Apr 10 00:34:22 2015	1428640462	75	435	510	432
Fri Apr 10 00:34:21 2015	1428640461	69	441	510	439
Fri Apr 10 00:34:31 2015	1428640471	64	451	515	447
Fri Apr 10 00:34:14 2015	1428640454	65	452	518	449
Fri Apr 10 00:34:29 2015	1428640469	63	457	520	452
Fri Apr 10 00:34:13 2015	1428640453	61	475	536	472
Fri Apr 10 00:34:29 2015	1428640469	66	489	555	484
Fri Apr 10 00:34:18 2015	1428640458	68	496	564	494
Fri Apr 10 00:34:19 2015	1428640459	64	502	566	500
Fri Apr 10 00:34:16 2015	1428640456	68	498	566	495
Fri Apr 10 00:34:23 2015	1428640463	65	510	575	508
Fri Apr 10 00:34:17 2015	1428640457	92	524	615	519
