starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:34:10 2015	1428640450	59	244	304	243
Fri Apr 10 00:34:02 2015	1428640442	63	261	325	260
Fri Apr 10 00:34:08 2015	1428640448	73	252	325	248
Fri Apr 10 00:34:13 2015	1428640453	72	258	331	255
Fri Apr 10 00:34:10 2015	1428640450	70	284	354	282
Fri Apr 10 00:34:01 2015	1428640441	71	289	360	282
Fri Apr 10 00:34:03 2015	1428640443	66	302	369	301
Fri Apr 10 00:34:12 2015	1428640452	64	315	379	310
Fri Apr 10 00:34:01 2015	1428640441	62	324	386	321
Fri Apr 10 00:34:11 2015	1428640451	65	349	413	348
Fri Apr 10 00:34:00 2015	1428640440	87	327	414	326
Fri Apr 10 00:34:05 2015	1428640445	64	355	419	341
Fri Apr 10 00:34:05 2015	1428640445	75	356	430	350
Fri Apr 10 00:34:00 2015	1428640440	62	374	436	371
Fri Apr 10 00:34:03 2015	1428640443	59	382	441	379
Fri Apr 10 00:34:00 2015	1428640440	60	383	444	382
Fri Apr 10 00:34:12 2015	1428640452	59	388	447	385
Fri Apr 10 00:34:04 2015	1428640444	70	379	450	378
Fri Apr 10 00:34:11 2015	1428640451	67	397	465	395
Fri Apr 10 00:34:09 2015	1428640449	79	410	489	404
Fri Apr 10 00:34:07 2015	1428640447	70	420	490	414
Fri Apr 10 00:34:09 2015	1428640449	61	450	511	449
Fri Apr 10 00:34:02 2015	1428640442	70	444	514	443
Fri Apr 10 00:34:02 2015	1428640442	82	433	515	432
Fri Apr 10 00:34:10 2015	1428640450	66	450	516	444
Fri Apr 10 00:34:08 2015	1428640448	71	468	539	465
Fri Apr 10 00:34:07 2015	1428640447	74	491	565	489
Fri Apr 10 00:34:06 2015	1428640446	72	498	570	496
Fri Apr 10 00:34:06 2015	1428640446	75	496	570	489
Fri Apr 10 00:34:04 2015	1428640444	78	498	576	495
