starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:40:25 2015	1428579625	63	51	115	49
Thu Apr 09 07:40:23 2015	1428579623	61	54	115	49
Thu Apr 09 07:40:24 2015	1428579624	62	57	119	54
Thu Apr 09 07:40:25 2015	1428579625	65	55	121	53
Thu Apr 09 07:40:26 2015	1428579626	72	51	123	47
Thu Apr 09 07:40:24 2015	1428579624	70	55	125	52
Thu Apr 09 07:40:24 2015	1428579624	71	55	126	51
Thu Apr 09 07:40:25 2015	1428579625	71	55	126	54
Thu Apr 09 07:40:24 2015	1428579624	70	58	128	53
Thu Apr 09 07:40:25 2015	1428579625	73	56	129	54
Thu Apr 09 07:40:23 2015	1428579623	70	59	130	55
Thu Apr 09 07:40:25 2015	1428579625	73	57	130	52
Thu Apr 09 07:40:23 2015	1428579623	69	62	130	57
Thu Apr 09 07:40:24 2015	1428579624	71	60	131	55
Thu Apr 09 07:40:25 2015	1428579625	78	54	132	54
Thu Apr 09 07:40:23 2015	1428579623	85	52	137	51
Thu Apr 09 07:40:25 2015	1428579625	82	58	139	53
Thu Apr 09 07:40:25 2015	1428579625	80	66	145	62
Thu Apr 09 07:40:24 2015	1428579624	91	69	160	64
Thu Apr 09 07:40:24 2015	1428579624	75	95	170	53
