starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:40:33 2015	1428579633	64	51	115	48
Thu Apr 09 07:40:32 2015	1428579632	69	48	117	47
Thu Apr 09 07:40:30 2015	1428579630	65	52	117	50
Thu Apr 09 07:40:33 2015	1428579633	67	52	119	48
Thu Apr 09 07:40:32 2015	1428579632	66	53	119	51
Thu Apr 09 07:40:31 2015	1428579631	67	52	119	49
Thu Apr 09 07:40:32 2015	1428579632	66	53	119	50
Thu Apr 09 07:40:32 2015	1428579632	68	51	119	49
Thu Apr 09 07:40:30 2015	1428579630	61	58	119	54
Thu Apr 09 07:40:31 2015	1428579631	65	54	119	51
Thu Apr 09 07:40:34 2015	1428579634	66	54	119	52
Thu Apr 09 07:40:31 2015	1428579631	64	56	120	51
Thu Apr 09 07:40:31 2015	1428579631	64	55	120	54
Thu Apr 09 07:40:35 2015	1428579635	66	54	120	50
Thu Apr 09 07:40:33 2015	1428579633	70	52	123	50
Thu Apr 09 07:40:30 2015	1428579630	70	53	123	51
Thu Apr 09 07:40:33 2015	1428579633	70	54	124	51
Thu Apr 09 07:40:34 2015	1428579634	70	53	124	52
Thu Apr 09 07:40:30 2015	1428579630	66	58	124	52
Thu Apr 09 07:40:34 2015	1428579634	66	58	124	54
Thu Apr 09 07:40:34 2015	1428579634	68	57	125	53
Thu Apr 09 07:40:35 2015	1428579635	71	54	125	51
Thu Apr 09 07:40:30 2015	1428579630	73	52	125	51
Thu Apr 09 07:40:33 2015	1428579633	73	51	125	50
Thu Apr 09 07:40:31 2015	1428579631	73	55	128	49
Thu Apr 09 07:40:34 2015	1428579634	71	57	128	53
Thu Apr 09 07:40:33 2015	1428579633	75	53	129	48
Thu Apr 09 07:40:30 2015	1428579630	73	55	129	51
Thu Apr 09 07:40:32 2015	1428579632	72	57	129	51
Thu Apr 09 07:40:32 2015	1428579632	73	56	129	53
Thu Apr 09 07:40:32 2015	1428579632	68	62	130	49
Thu Apr 09 07:40:33 2015	1428579633	73	57	130	52
Thu Apr 09 07:40:34 2015	1428579634	74	56	130	49
Thu Apr 09 07:40:34 2015	1428579634	79	51	130	49
Thu Apr 09 07:40:31 2015	1428579631	72	58	131	56
Thu Apr 09 07:40:33 2015	1428579633	75	56	131	52
Thu Apr 09 07:40:32 2015	1428579632	78	53	131	51
Thu Apr 09 07:40:31 2015	1428579631	70	62	132	50
Thu Apr 09 07:40:34 2015	1428579634	81	55	136	52
Thu Apr 09 07:40:31 2015	1428579631	74	65	140	49
