starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:40:28 2015	1428579628	66	50	115	48
Thu Apr 09 07:40:28 2015	1428579628	69	51	119	50
Thu Apr 09 07:40:27 2015	1428579627	64	56	120	55
Thu Apr 09 07:40:27 2015	1428579627	72	51	122	48
Thu Apr 09 07:40:29 2015	1428579629	69	54	123	51
Thu Apr 09 07:40:26 2015	1428579626	66	57	123	52
Thu Apr 09 07:40:29 2015	1428579629	69	55	124	49
Thu Apr 09 07:40:27 2015	1428579627	73	51	124	49
Thu Apr 09 07:40:26 2015	1428579626	70	54	125	50
Thu Apr 09 07:40:26 2015	1428579626	72	54	126	51
Thu Apr 09 07:40:27 2015	1428579627	69	58	126	54
Thu Apr 09 07:40:27 2015	1428579627	75	53	128	52
Thu Apr 09 07:40:28 2015	1428579628	77	52	129	52
Thu Apr 09 07:40:29 2015	1428579629	72	57	129	53
Thu Apr 09 07:40:27 2015	1428579627	72	58	129	55
Thu Apr 09 07:40:27 2015	1428579627	78	51	129	49
Thu Apr 09 07:40:29 2015	1428579629	71	59	130	57
Thu Apr 09 07:40:29 2015	1428579629	67	64	130	57
Thu Apr 09 07:40:29 2015	1428579629	76	57	133	53
Thu Apr 09 07:40:30 2015	1428579630	82	52	133	50
Thu Apr 09 07:40:28 2015	1428579628	80	54	134	53
Thu Apr 09 07:40:26 2015	1428579626	84	50	134	49
Thu Apr 09 07:40:29 2015	1428579629	74	60	135	55
Thu Apr 09 07:40:27 2015	1428579627	84	55	140	50
Thu Apr 09 07:40:29 2015	1428579629	82	58	140	53
Thu Apr 09 07:40:28 2015	1428579628	73	73	146	60
Thu Apr 09 07:40:28 2015	1428579628	93	55	149	52
Thu Apr 09 07:40:28 2015	1428579628	74	79	153	49
Thu Apr 09 07:40:26 2015	1428579626	100	55	155	51
Thu Apr 09 07:40:26 2015	1428579626	110	54	164	52
