starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:47:03 2015	1428554823	70	265	335	259
Thu Apr 09 00:47:12 2015	1428554832	67	277	344	275
Thu Apr 09 00:47:09 2015	1428554829	74	272	346	268
Thu Apr 09 00:47:11 2015	1428554831	71	279	351	277
Thu Apr 09 00:47:14 2015	1428554834	65	289	354	285
Thu Apr 09 00:47:13 2015	1428554833	82	277	359	270
Thu Apr 09 00:47:10 2015	1428554830	69	293	363	281
Thu Apr 09 00:47:11 2015	1428554831	68	326	394	322
Thu Apr 09 00:47:11 2015	1428554831	68	353	420	351
Thu Apr 09 00:47:14 2015	1428554834	71	368	439	365
Thu Apr 09 00:47:06 2015	1428554826	65	380	445	378
Thu Apr 09 00:47:04 2015	1428554824	76	377	453	376
Thu Apr 09 00:47:15 2015	1428554835	70	385	455	382
Thu Apr 09 00:47:06 2015	1428554826	61	394	455	389
Thu Apr 09 00:47:14 2015	1428554834	66	408	474	403
Thu Apr 09 00:47:01 2015	1428554821	70	405	475	405
Thu Apr 09 00:47:07 2015	1428554827	75	409	485	408
Thu Apr 09 00:47:04 2015	1428554824	69	442	510	440
Thu Apr 09 00:47:10 2015	1428554830	71	442	513	437
Thu Apr 09 00:47:08 2015	1428554828	73	447	520	443
Thu Apr 09 00:47:05 2015	1428554825	60	465	525	464
Thu Apr 09 00:47:12 2015	1428554832	109	441	550	438
Thu Apr 09 00:47:13 2015	1428554833	71	490	561	486
Thu Apr 09 00:47:09 2015	1428554829	67	502	569	497
Thu Apr 09 00:47:03 2015	1428554823	65	504	569	502
Thu Apr 09 00:47:02 2015	1428554822	64	505	569	502
Thu Apr 09 00:47:08 2015	1428554828	74	500	574	499
Thu Apr 09 00:47:05 2015	1428554825	69	510	579	509
Thu Apr 09 00:47:07 2015	1428554827	71	533	604	528
Thu Apr 09 00:47:02 2015	1428554822	72	557	629	555
