starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:40:52 2015	1429504852	703	240	944	240
Mon Apr 20 00:41:00 2015	1429504860	723	234	957	234
Mon Apr 20 00:40:53 2015	1429504853	755	246	1000	245
Mon Apr 20 00:40:56 2015	1429504856	771	236	1006	235
Mon Apr 20 00:40:58 2015	1429504858	764	246	1010	246
Mon Apr 20 00:40:55 2015	1429504855	767	245	1012	245
Mon Apr 20 00:40:57 2015	1429504857	793	259	1051	259
Mon Apr 20 00:40:59 2015	1429504859	810	260	1070	260
Mon Apr 20 00:40:54 2015	1429504854	1475	242	1717	242
Mon Apr 20 00:40:50 2015	1429504850	1479	250	1729	249
