starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:40:45 2015	1429504845	486	249	735	249
Mon Apr 20 00:40:43 2015	1429504843	510	240	750	240
Mon Apr 20 00:40:44 2015	1429504844	504	245	750	245
Mon Apr 20 00:40:43 2015	1429504843	500	254	753	253
Mon Apr 20 00:40:40 2015	1429504840	503	251	755	251
Mon Apr 20 00:40:47 2015	1429504847	505	258	763	258
Mon Apr 20 00:40:46 2015	1429504846	527	253	780	253
Mon Apr 20 00:40:46 2015	1429504846	540	261	800	260
Mon Apr 20 00:40:41 2015	1429504841	1239	268	1507	268
Mon Apr 20 00:40:39 2015	1429504839	1289	251	1540	251
