starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:39:09 2015	1428647949	89	42	131	40
Fri Apr 10 02:39:12 2015	1428647952	90	45	135	43
Fri Apr 10 02:39:13 2015	1428647953	90	45	135	42
Fri Apr 10 02:39:10 2015	1428647950	92	44	135	39
Fri Apr 10 02:39:08 2015	1428647948	95	44	140	43
Fri Apr 10 02:39:14 2015	1428647954	97	43	140	41
Fri Apr 10 02:39:09 2015	1428647949	96	44	140	40
Fri Apr 10 02:39:13 2015	1428647953	100	44	144	41
Fri Apr 10 02:39:10 2015	1428647950	93	51	144	47
Fri Apr 10 02:39:13 2015	1428647953	95	49	144	44
Fri Apr 10 02:39:14 2015	1428647954	97	48	145	43
Fri Apr 10 02:39:08 2015	1428647948	97	48	145	44
Fri Apr 10 02:39:13 2015	1428647953	104	46	150	40
Fri Apr 10 02:39:09 2015	1428647949	96	58	154	54
Fri Apr 10 02:39:13 2015	1428647953	97	58	155	53
Fri Apr 10 02:39:09 2015	1428647949	118	45	164	42
Fri Apr 10 02:39:10 2015	1428647950	120	44	164	39
Fri Apr 10 02:39:15 2015	1428647955	121	44	165	40
Fri Apr 10 02:39:09 2015	1428647949	88	115	204	110
Fri Apr 10 02:39:14 2015	1428647954	95	109	204	105
Fri Apr 10 02:39:09 2015	1428647949	93	112	205	108
Fri Apr 10 02:39:10 2015	1428647950	91	114	205	108
Fri Apr 10 02:39:08 2015	1428647948	96	113	208	112
Fri Apr 10 02:39:12 2015	1428647952	95	113	208	109
Fri Apr 10 02:39:11 2015	1428647951	94	115	209	110
Fri Apr 10 02:39:15 2015	1428647955	98	111	209	110
Fri Apr 10 02:39:11 2015	1428647951	97	113	209	110
Fri Apr 10 02:39:13 2015	1428647953	92	117	209	114
Fri Apr 10 02:39:10 2015	1428647950	97	112	210	109
Fri Apr 10 02:39:11 2015	1428647951	96	114	210	109
Fri Apr 10 02:39:14 2015	1428647954	96	115	210	113
Fri Apr 10 02:39:12 2015	1428647952	101	110	211	108
Fri Apr 10 02:39:14 2015	1428647954	104	110	213	108
Fri Apr 10 02:39:13 2015	1428647953	98	116	214	114
Fri Apr 10 02:39:12 2015	1428647952	102	113	214	110
Fri Apr 10 02:39:11 2015	1428647951	98	117	215	111
Fri Apr 10 02:39:08 2015	1428647948	99	116	215	110
Fri Apr 10 02:39:08 2015	1428647948	105	110	215	108
Fri Apr 10 02:39:10 2015	1428647950	104	115	219	110
Fri Apr 10 02:39:12 2015	1428647952	114	115	229	111
