starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:58:45 2015	1429513125	571	195	766	195
Mon Apr 20 02:58:46 2015	1429513126	567	203	770	203
Mon Apr 20 02:58:53 2015	1429513133	576	197	773	197
Mon Apr 20 02:58:52 2015	1429513132	583	196	779	196
Mon Apr 20 02:58:50 2015	1429513130	576	207	783	207
Mon Apr 20 02:58:51 2015	1429513131	593	203	796	202
Mon Apr 20 02:58:49 2015	1429513129	578	218	797	218
Mon Apr 20 02:58:47 2015	1429513127	598	204	801	203
Mon Apr 20 02:58:48 2015	1429513128	589	218	807	218
Mon Apr 20 02:58:49 2015	1429513129	606	299	905	299
