starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:50:09 2015	1429516209	473	251	724	242
Mon Apr 20 03:50:10 2015	1429516210	477	249	726	245
Mon Apr 20 03:50:11 2015	1429516211	475	252	728	247
Mon Apr 20 03:50:08 2015	1429516208	478	251	728	245
Mon Apr 20 03:50:13 2015	1429516213	484	246	730	244
Mon Apr 20 03:50:10 2015	1429516210	493	254	747	252
Mon Apr 20 03:50:14 2015	1429516214	497	259	757	256
Mon Apr 20 03:50:13 2015	1429516213	506	272	778	254
Mon Apr 20 03:50:15 2015	1429516215	519	263	782	263
Mon Apr 20 03:50:12 2015	1429516212	515	272	787	268
