starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:50:19 2015	1429516219	626	203	829	199
Mon Apr 20 03:50:19 2015	1429516219	656	212	867	209
Mon Apr 20 03:50:25 2015	1429516225	672	213	885	211
Mon Apr 20 03:50:26 2015	1429516226	681	221	903	219
Mon Apr 20 03:50:24 2015	1429516224	686	225	910	218
Mon Apr 20 03:50:20 2015	1429516220	701	227	928	224
Mon Apr 20 03:50:18 2015	1429516218	713	222	935	221
Mon Apr 20 03:50:21 2015	1429516221	742	238	980	237
Mon Apr 20 03:50:22 2015	1429516222	747	243	990	240
Mon Apr 20 03:50:23 2015	1429516223	814	258	1072	254
