starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:28:18 2015	1429514898	889	485	1374	222
Mon Apr 20 03:28:26 2015	1429514906	854	637	1491	214
Mon Apr 20 03:28:29 2015	1429514909	858	640	1498	219
Mon Apr 20 03:28:25 2015	1429514905	861	667	1528	246
Mon Apr 20 03:28:28 2015	1429514908	884	658	1542	222
Mon Apr 20 03:28:17 2015	1429514897	958	711	1669	239
Mon Apr 20 03:28:20 2015	1429514900	876	861	1737	217
Mon Apr 20 03:28:31 2015	1429514911	891	853	1744	212
Mon Apr 20 03:28:23 2015	1429514903	893	858	1751	216
Mon Apr 20 03:28:21 2015	1429514901	904	875	1779	221
