starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:28:07 2015	1429514887	645	639	1284	213
Mon Apr 20 03:28:13 2015	1429514893	688	672	1361	227
Mon Apr 20 03:28:01 2015	1429514881	665	850	1515	216
Mon Apr 20 03:28:02 2015	1429514882	650	868	1518	218
Mon Apr 20 03:28:12 2015	1429514892	676	865	1541	220
Mon Apr 20 03:28:05 2015	1429514885	688	874	1561	220
Mon Apr 20 03:28:04 2015	1429514884	674	888	1563	225
Mon Apr 20 03:27:59 2015	1429514879	668	920	1589	226
Mon Apr 20 03:28:10 2015	1429514890	737	862	1599	234
Mon Apr 20 03:28:08 2015	1429514888	790	1022	1812	258
