starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:28:51 2015	1429500531	458	146	604	145
Sun Apr 19 23:28:51 2015	1429500531	459	148	608	147
Sun Apr 19 23:28:54 2015	1429500534	464	149	613	146
Sun Apr 19 23:28:55 2015	1429500535	461	152	613	149
Sun Apr 19 23:28:54 2015	1429500534	466	148	614	145
Sun Apr 19 23:28:56 2015	1429500536	469	151	620	145
Sun Apr 19 23:28:52 2015	1429500532	474	148	622	145
Sun Apr 19 23:28:53 2015	1429500533	468	155	623	154
Sun Apr 19 23:28:53 2015	1429500533	467	162	628	147
Sun Apr 19 23:28:56 2015	1429500536	485	149	635	147
