starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:24:08 2015	1429518248	166	70	237	65
Mon Apr 20 04:24:09 2015	1429518249	168	69	237	66
Mon Apr 20 04:24:07 2015	1429518247	171	77	248	72
Mon Apr 20 04:24:08 2015	1429518248	194	75	269	69
Mon Apr 20 04:24:08 2015	1429518248	172	99	271	96
Mon Apr 20 04:24:09 2015	1429518249	185	88	274	83
Mon Apr 20 04:24:09 2015	1429518249	188	88	277	82
Mon Apr 20 04:24:09 2015	1429518249	188	90	278	89
Mon Apr 20 04:24:08 2015	1429518248	196	84	280	73
Mon Apr 20 04:24:07 2015	1429518247	196	86	281	81
