starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:44:22 2015	1428554662	61	249	309	245
Thu Apr 09 00:44:13 2015	1428554653	74	259	333	257
Thu Apr 09 00:44:09 2015	1428554649	69	274	343	272
Thu Apr 09 00:44:20 2015	1428554660	72	297	370	293
Thu Apr 09 00:44:08 2015	1428554648	63	317	380	291
Thu Apr 09 00:44:25 2015	1428554665	61	323	384	318
Thu Apr 09 00:44:11 2015	1428554651	96	299	395	298
Thu Apr 09 00:44:13 2015	1428554653	70	354	424	349
Thu Apr 09 00:44:09 2015	1428554649	100	325	425	324
Thu Apr 09 00:44:22 2015	1428554662	67	362	429	358
Thu Apr 09 00:44:02 2015	1428554642	76	358	434	356
Thu Apr 09 00:44:19 2015	1428554659	76	358	434	354
Thu Apr 09 00:44:05 2015	1428554645	70	364	434	359
Thu Apr 09 00:44:12 2015	1428554652	77	387	465	386
Thu Apr 09 00:44:08 2015	1428554648	70	395	465	393
Thu Apr 09 00:44:14 2015	1428554654	70	400	470	394
Thu Apr 09 00:44:04 2015	1428554644	67	408	475	406
Thu Apr 09 00:44:14 2015	1428554654	71	404	476	399
Thu Apr 09 00:44:01 2015	1428554641	66	417	483	415
Thu Apr 09 00:44:06 2015	1428554646	77	407	484	404
Thu Apr 09 00:44:10 2015	1428554650	69	415	484	411
Thu Apr 09 00:44:12 2015	1428554652	66	421	487	419
Thu Apr 09 00:44:03 2015	1428554643	98	405	503	401
Thu Apr 09 00:44:21 2015	1428554661	65	439	504	436
Thu Apr 09 00:44:10 2015	1428554650	65	439	504	433
Thu Apr 09 00:44:21 2015	1428554661	63	442	505	438
Thu Apr 09 00:44:25 2015	1428554665	84	421	505	416
Thu Apr 09 00:44:19 2015	1428554659	73	436	509	431
Thu Apr 09 00:44:24 2015	1428554664	66	445	511	443
Thu Apr 09 00:44:07 2015	1428554647	70	444	514	441
Thu Apr 09 00:44:04 2015	1428554644	70	451	520	448
Thu Apr 09 00:44:07 2015	1428554647	79	449	529	445
Thu Apr 09 00:44:11 2015	1428554651	63	483	546	482
Thu Apr 09 00:44:24 2015	1428554664	69	478	547	477
Thu Apr 09 00:44:13 2015	1428554653	84	467	550	467
Thu Apr 09 00:44:02 2015	1428554642	63	489	552	485
Thu Apr 09 00:44:18 2015	1428554658	73	496	569	494
Thu Apr 09 00:44:18 2015	1428554658	76	504	580	501
Thu Apr 09 00:44:15 2015	1428554655	72	508	580	504
Thu Apr 09 00:44:03 2015	1428554643	62	518	580	514
Thu Apr 09 00:44:01 2015	1428554641	61	519	580	516
Thu Apr 09 00:44:16 2015	1428554656	76	507	583	503
Thu Apr 09 00:44:05 2015	1428554645	69	515	584	510
Thu Apr 09 00:44:06 2015	1428554646	67	517	584	512
Thu Apr 09 00:44:17 2015	1428554657	69	516	585	513
Thu Apr 09 00:44:23 2015	1428554663	95	499	593	495
Thu Apr 09 00:44:20 2015	1428554660	87	512	599	511
Thu Apr 09 00:44:17 2015	1428554657	74	529	604	524
Thu Apr 09 00:44:15 2015	1428554655	73	535	608	534
Thu Apr 09 00:44:23 2015	1428554663	79	540	619	535
