starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:43:43 2015	1428554623	68	257	325	254
Thu Apr 09 00:43:45 2015	1428554625	73	253	326	250
Thu Apr 09 00:43:59 2015	1428554639	75	254	329	250
Thu Apr 09 00:43:51 2015	1428554631	71	258	329	255
Thu Apr 09 00:43:43 2015	1428554623	89	245	334	240
Thu Apr 09 00:43:47 2015	1428554627	77	261	338	258
Thu Apr 09 00:43:44 2015	1428554624	73	271	344	267
Thu Apr 09 00:43:46 2015	1428554626	74	271	344	265
Thu Apr 09 00:43:44 2015	1428554624	68	276	345	273
Thu Apr 09 00:43:56 2015	1428554636	69	295	364	293
Thu Apr 09 00:43:58 2015	1428554638	65	300	365	299
Thu Apr 09 00:43:52 2015	1428554632	71	303	374	299
Thu Apr 09 00:43:58 2015	1428554638	76	304	380	302
Thu Apr 09 00:43:47 2015	1428554627	70	356	426	354
Thu Apr 09 00:44:00 2015	1428554640	67	363	430	363
Thu Apr 09 00:43:57 2015	1428554637	70	369	439	367
Thu Apr 09 00:43:49 2015	1428554629	83	361	444	358
Thu Apr 09 00:43:57 2015	1428554637	72	378	450	375
Thu Apr 09 00:43:54 2015	1428554634	72	387	458	386
Thu Apr 09 00:43:44 2015	1428554624	85	379	464	377
Thu Apr 09 00:43:50 2015	1428554630	61	404	465	401
Thu Apr 09 00:43:55 2015	1428554635	89	380	470	376
Thu Apr 09 00:43:48 2015	1428554628	68	402	470	398
Thu Apr 09 00:43:58 2015	1428554638	84	408	493	405
Thu Apr 09 00:43:45 2015	1428554625	69	428	497	419
Thu Apr 09 00:43:55 2015	1428554635	61	442	503	439
Thu Apr 09 00:43:49 2015	1428554629	72	432	504	427
Thu Apr 09 00:43:53 2015	1428554633	66	450	515	447
Thu Apr 09 00:43:56 2015	1428554636	77	441	519	439
Thu Apr 09 00:43:52 2015	1428554632	76	443	519	440
Thu Apr 09 00:43:54 2015	1428554634	64	466	530	464
Thu Apr 09 00:43:47 2015	1428554627	77	478	555	477
Thu Apr 09 00:43:42 2015	1428554622	67	488	555	486
Thu Apr 09 00:43:59 2015	1428554639	68	495	563	491
Thu Apr 09 00:43:48 2015	1428554628	73	501	574	495
Thu Apr 09 00:43:46 2015	1428554626	66	509	575	508
Thu Apr 09 00:43:50 2015	1428554630	74	510	585	508
Thu Apr 09 00:44:00 2015	1428554640	69	520	589	517
Thu Apr 09 00:43:53 2015	1428554633	67	523	590	518
Thu Apr 09 00:43:51 2015	1428554631	80	530	610	528
