starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:43:26 2015	1428554606	67	272	339	269
Thu Apr 09 00:43:26 2015	1428554606	69	275	344	271
Thu Apr 09 00:43:21 2015	1428554601	71	324	394	322
Thu Apr 09 00:43:27 2015	1428554607	66	399	465	395
Thu Apr 09 00:43:20 2015	1428554600	65	400	465	397
Thu Apr 09 00:43:28 2015	1428554608	72	405	477	401
Thu Apr 09 00:43:21 2015	1428554601	98	381	480	379
Thu Apr 09 00:43:25 2015	1428554605	72	411	483	410
Thu Apr 09 00:43:22 2015	1428554602	66	419	485	415
Thu Apr 09 00:43:22 2015	1428554602	69	435	504	430
Thu Apr 09 00:43:20 2015	1428554600	71	434	505	428
Thu Apr 09 00:43:28 2015	1428554608	63	469	532	469
Thu Apr 09 00:43:19 2015	1428554599	67	467	534	466
Thu Apr 09 00:43:24 2015	1428554604	71	468	539	464
Thu Apr 09 00:43:25 2015	1428554605	73	473	545	471
Thu Apr 09 00:43:19 2015	1428554599	72	478	550	446
Thu Apr 09 00:43:24 2015	1428554604	71	488	559	487
Thu Apr 09 00:43:23 2015	1428554603	70	524	595	522
Thu Apr 09 00:43:23 2015	1428554603	94	509	603	503
Thu Apr 09 00:43:27 2015	1428554607	66	548	615	538
