starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:43:15 2015	1428554595	67	287	354	283
Thu Apr 09 00:43:18 2015	1428554598	63	295	358	289
Thu Apr 09 00:43:18 2015	1428554598	61	304	365	301
Thu Apr 09 00:43:18 2015	1428554598	66	299	365	296
Thu Apr 09 00:43:16 2015	1428554596	74	320	394	319
Thu Apr 09 00:43:16 2015	1428554596	65	345	411	342
Thu Apr 09 00:43:14 2015	1428554594	54	432	486	427
Thu Apr 09 00:43:15 2015	1428554595	84	410	494	406
Thu Apr 09 00:43:17 2015	1428554597	79	415	494	414
Thu Apr 09 00:43:17 2015	1428554597	80	480	560	474
