starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:20:38 2015	1429514438	57	22	79	22
Mon Apr 20 03:20:38 2015	1429514438	59	25	84	25
Mon Apr 20 03:20:38 2015	1429514438	60	24	84	23
Mon Apr 20 03:20:38 2015	1429514438	63	27	91	27
Mon Apr 20 03:20:37 2015	1429514437	59	32	91	32
Mon Apr 20 03:20:38 2015	1429514438	63	28	91	28
Mon Apr 20 03:20:37 2015	1429514437	69	25	95	25
Mon Apr 20 03:20:38 2015	1429514438	67	29	96	28
Mon Apr 20 03:20:37 2015	1429514437	78	26	105	26
Mon Apr 20 03:20:38 2015	1429514438	71	37	108	36
