starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:36:53 2015	1429504613	65	24	89	23
Mon Apr 20 00:36:54 2015	1429504614	83	14	96	12
Mon Apr 20 00:36:54 2015	1429504614	79	18	96	17
Mon Apr 20 00:36:54 2015	1429504614	80	17	97	17
Mon Apr 20 00:36:53 2015	1429504613	99	17	116	16
Mon Apr 20 00:36:54 2015	1429504614	93	25	118	24
Mon Apr 20 00:36:54 2015	1429504614	98	22	120	22
Mon Apr 20 00:36:54 2015	1429504614	98	23	120	22
Mon Apr 20 00:36:54 2015	1429504614	99	24	123	24
Mon Apr 20 00:36:54 2015	1429504614	100	24	124	24
