starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:36:51 2015	1429504611	52	22	74	22
Mon Apr 20 00:36:51 2015	1429504611	53	22	75	22
Mon Apr 20 00:36:51 2015	1429504611	54	22	77	22
Mon Apr 20 00:36:51 2015	1429504611	53	24	77	23
Mon Apr 20 00:36:51 2015	1429504611	60	23	83	22
Mon Apr 20 00:36:51 2015	1429504611	63	30	93	30
Mon Apr 20 00:36:50 2015	1429504610	67	27	94	26
Mon Apr 20 00:36:51 2015	1429504611	70	28	98	28
Mon Apr 20 00:36:51 2015	1429504611	70	33	103	33
Mon Apr 20 00:36:51 2015	1429504611	89	24	113	23
