starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:21:03 2015	1428574863	37	265	302	263
Thu Apr 09 06:21:08 2015	1428574868	33	286	319	282
Thu Apr 09 06:21:07 2015	1428574867	43	283	326	278
Thu Apr 09 06:21:09 2015	1428574869	35	294	330	292
Thu Apr 09 06:21:07 2015	1428574867	35	324	359	323
Thu Apr 09 06:21:01 2015	1428574861	38	321	359	320
Thu Apr 09 06:21:06 2015	1428574866	36	353	390	349
Thu Apr 09 06:21:05 2015	1428574865	39	365	405	364
Thu Apr 09 06:21:01 2015	1428574861	107	313	420	308
Thu Apr 09 06:21:01 2015	1428574861	36	384	420	382
Thu Apr 09 06:21:03 2015	1428574863	45	384	429	381
Thu Apr 09 06:21:02 2015	1428574862	36	444	480	443
Thu Apr 09 06:21:04 2015	1428574864	34	465	499	465
Thu Apr 09 06:21:09 2015	1428574869	38	473	510	468
Thu Apr 09 06:21:02 2015	1428574862	40	481	521	480
Thu Apr 09 06:21:08 2015	1428574868	37	498	535	496
Thu Apr 09 06:21:07 2015	1428574867	37	498	535	496
Thu Apr 09 06:21:05 2015	1428574865	37	503	540	500
Thu Apr 09 06:21:06 2015	1428574866	35	535	570	530
Thu Apr 09 06:21:04 2015	1428574864	37	538	574	533
