starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:15:08 2015	1429503308	66	86	153	62
Mon Apr 20 00:15:08 2015	1429503308	60	93	153	67
Mon Apr 20 00:15:08 2015	1429503308	66	88	154	64
Mon Apr 20 00:15:09 2015	1429503309	72	85	157	55
Mon Apr 20 00:15:08 2015	1429503308	71	87	158	59
Mon Apr 20 00:15:09 2015	1429503309	75	87	162	65
Mon Apr 20 00:15:08 2015	1429503308	80	87	167	62
Mon Apr 20 00:15:09 2015	1429503309	90	83	173	62
Mon Apr 20 00:15:08 2015	1429503308	81	96	177	65
Mon Apr 20 00:15:09 2015	1429503309	100	84	185	62
