starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:36:44 2015	1429511804	81	61	142	57
Mon Apr 20 02:36:45 2015	1429511805	83	63	146	56
Mon Apr 20 02:36:44 2015	1429511804	94	58	152	55
Mon Apr 20 02:36:44 2015	1429511804	86	85	172	57
Mon Apr 20 02:36:43 2015	1429511803	86	87	173	61
Mon Apr 20 02:36:45 2015	1429511805	89	85	175	58
Mon Apr 20 02:36:44 2015	1429511804	94	84	178	60
Mon Apr 20 02:36:44 2015	1429511804	95	91	186	62
Mon Apr 20 02:36:43 2015	1429511803	103	84	187	58
Mon Apr 20 02:36:44 2015	1429511804	97	90	188	64
