starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:47:46 2015	1429519666	51	17	68	17
Mon Apr 20 04:47:46 2015	1429519666	56	21	78	19
Mon Apr 20 04:47:46 2015	1429519666	55	24	79	21
Mon Apr 20 04:47:45 2015	1429519665	67	20	87	17
Mon Apr 20 04:47:46 2015	1429519666	53	34	87	34
Mon Apr 20 04:47:46 2015	1429519666	63	28	90	25
Mon Apr 20 04:47:46 2015	1429519666	69	26	95	25
Mon Apr 20 04:47:46 2015	1429519666	66	30	95	27
Mon Apr 20 04:47:46 2015	1429519666	73	27	100	27
Mon Apr 20 04:47:45 2015	1429519665	72	29	101	29
