starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:47:49 2015	1429519669	76	19	95	15
Mon Apr 20 04:47:48 2015	1429519668	76	22	99	20
Mon Apr 20 04:47:49 2015	1429519669	89	18	108	16
Mon Apr 20 04:47:49 2015	1429519669	88	27	115	27
Mon Apr 20 04:47:49 2015	1429519669	91	28	118	24
Mon Apr 20 04:47:49 2015	1429519669	92	28	121	24
Mon Apr 20 04:47:49 2015	1429519669	93	29	122	25
Mon Apr 20 04:47:49 2015	1429519669	102	25	126	24
Mon Apr 20 04:47:48 2015	1429519668	104	24	129	23
Mon Apr 20 04:47:49 2015	1429519669	157	27	183	25
