starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:00:23 2015	1429516823	243	117	360	116
Mon Apr 20 04:00:21 2015	1429516821	252	119	371	119
Mon Apr 20 04:00:24 2015	1429516824	251	121	371	120
Mon Apr 20 04:00:24 2015	1429516824	255	120	375	120
Mon Apr 20 04:00:22 2015	1429516822	255	123	377	122
Mon Apr 20 04:00:24 2015	1429516824	256	122	378	122
Mon Apr 20 04:00:23 2015	1429516823	263	123	386	121
Mon Apr 20 04:00:22 2015	1429516822	262	129	391	128
Mon Apr 20 04:00:22 2015	1429516822	265	133	398	132
Mon Apr 20 04:00:21 2015	1429516821	268	138	406	138
