starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:07:51 2015	1429502871	296	95	390	94
Mon Apr 20 00:07:54 2015	1429502874	301	93	394	92
Mon Apr 20 00:07:52 2015	1429502872	302	94	395	93
Mon Apr 20 00:07:52 2015	1429502872	306	95	400	94
Mon Apr 20 00:07:54 2015	1429502874	306	96	402	95
Mon Apr 20 00:07:52 2015	1429502872	311	94	406	94
Mon Apr 20 00:07:53 2015	1429502873	309	100	408	99
Mon Apr 20 00:07:53 2015	1429502873	308	102	410	102
Mon Apr 20 00:07:55 2015	1429502875	315	96	411	96
Mon Apr 20 00:07:54 2015	1429502874	370	94	465	94
