starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:32:55 2015	1429504375	304	153	456	152
Mon Apr 20 00:32:53 2015	1429504373	306	153	459	152
Mon Apr 20 00:32:52 2015	1429504372	305	154	459	154
Mon Apr 20 00:32:53 2015	1429504373	311	150	461	150
Mon Apr 20 00:32:54 2015	1429504374	314	156	470	155
Mon Apr 20 00:32:54 2015	1429504374	318	152	471	152
Mon Apr 20 00:32:51 2015	1429504371	317	155	472	154
Mon Apr 20 00:32:52 2015	1429504372	318	155	473	154
Mon Apr 20 00:32:52 2015	1429504372	327	154	481	154
Mon Apr 20 00:32:50 2015	1429504370	338	240	578	188
