starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:32:35 2015	1429504355	118	382	500	76
Mon Apr 20 00:32:40 2015	1429504360	111	394	505	92
Mon Apr 20 00:32:36 2015	1429504356	116	400	516	92
Mon Apr 20 00:32:36 2015	1429504356	118	400	517	95
Mon Apr 20 00:32:39 2015	1429504359	133	393	526	84
Mon Apr 20 00:32:37 2015	1429504357	128	417	544	82
Mon Apr 20 00:32:35 2015	1429504355	124	423	546	91
Mon Apr 20 00:32:38 2015	1429504358	126	446	572	91
Mon Apr 20 00:32:39 2015	1429504359	123	449	572	112
Mon Apr 20 00:32:37 2015	1429504357	114	600	714	295
