starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:39:03 2015	1429508343	64	19	83	19
Mon Apr 20 01:39:02 2015	1429508342	67	17	84	16
Mon Apr 20 01:39:02 2015	1429508342	69	17	86	16
Mon Apr 20 01:39:02 2015	1429508342	85	24	109	17
Mon Apr 20 01:39:02 2015	1429508342	79	30	110	30
Mon Apr 20 01:39:02 2015	1429508342	87	32	120	27
Mon Apr 20 01:39:02 2015	1429508342	94	28	122	25
Mon Apr 20 01:39:02 2015	1429508342	98	25	123	24
Mon Apr 20 01:39:02 2015	1429508342	87	38	126	36
Mon Apr 20 01:39:02 2015	1429508342	93	33	126	28
