starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:50:16 2015	1428576616	73	256	329	251
Thu Apr 09 06:50:16 2015	1428576616	70	273	343	266
Thu Apr 09 06:50:15 2015	1428576615	75	280	355	279
Thu Apr 09 06:50:13 2015	1428576613	80	284	364	280
Thu Apr 09 06:50:16 2015	1428576616	65	315	380	311
Thu Apr 09 06:50:09 2015	1428576609	73	311	384	308
Thu Apr 09 06:50:14 2015	1428576614	91	295	385	288
Thu Apr 09 06:50:10 2015	1428576610	72	318	390	317
Thu Apr 09 06:50:15 2015	1428576615	71	325	396	324
Thu Apr 09 06:50:15 2015	1428576615	88	318	407	317
Thu Apr 09 06:50:11 2015	1428576611	69	344	412	340
Thu Apr 09 06:50:12 2015	1428576612	85	330	415	325
Thu Apr 09 06:50:14 2015	1428576614	69	361	430	356
Thu Apr 09 06:50:10 2015	1428576610	63	393	455	388
Thu Apr 09 06:50:08 2015	1428576608	69	451	520	450
Thu Apr 09 06:50:17 2015	1428576617	65	459	524	458
Thu Apr 09 06:50:13 2015	1428576613	70	504	575	502
Thu Apr 09 06:50:11 2015	1428576611	83	526	610	524
Thu Apr 09 06:50:09 2015	1428576609	67	543	610	539
Thu Apr 09 06:50:12 2015	1428576612	110	506	615	491
