starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:51:01 2015	1428576661	65	266	331	254
Thu Apr 09 06:51:13 2015	1428576673	74	260	335	257
Thu Apr 09 06:50:50 2015	1428576650	73	283	355	281
Thu Apr 09 06:51:04 2015	1428576664	65	298	362	298
Thu Apr 09 06:50:55 2015	1428576655	95	270	365	263
Thu Apr 09 06:51:12 2015	1428576672	79	301	380	298
Thu Apr 09 06:50:57 2015	1428576657	69	316	385	316
Thu Apr 09 06:51:04 2015	1428576664	72	315	387	309
Thu Apr 09 06:51:12 2015	1428576672	68	325	393	323
Thu Apr 09 06:51:06 2015	1428576666	103	292	394	289
Thu Apr 09 06:51:07 2015	1428576667	73	322	395	319
Thu Apr 09 06:51:06 2015	1428576666	72	327	399	322
Thu Apr 09 06:50:55 2015	1428576655	75	332	407	327
Thu Apr 09 06:50:54 2015	1428576654	78	334	412	332
Thu Apr 09 06:51:07 2015	1428576667	71	347	418	346
Thu Apr 09 06:50:53 2015	1428576653	72	347	419	341
Thu Apr 09 06:50:58 2015	1428576658	65	356	422	355
Thu Apr 09 06:51:05 2015	1428576665	77	351	428	338
Thu Apr 09 06:50:54 2015	1428576654	110	320	430	318
Thu Apr 09 06:50:55 2015	1428576655	66	373	439	369
Thu Apr 09 06:50:57 2015	1428576657	72	368	440	365
Thu Apr 09 06:51:10 2015	1428576670	70	378	448	373
Thu Apr 09 06:51:10 2015	1428576670	97	352	449	352
Thu Apr 09 06:51:02 2015	1428576662	74	378	452	375
Thu Apr 09 06:51:08 2015	1428576668	75	383	458	379
Thu Apr 09 06:51:06 2015	1428576666	69	390	459	388
Thu Apr 09 06:50:50 2015	1428576650	68	402	470	402
Thu Apr 09 06:51:08 2015	1428576668	69	402	471	399
Thu Apr 09 06:51:11 2015	1428576671	68	411	479	409
Thu Apr 09 06:51:12 2015	1428576672	70	409	479	404
Thu Apr 09 06:51:01 2015	1428576661	76	409	485	404
Thu Apr 09 06:51:03 2015	1428576663	71	417	489	415
Thu Apr 09 06:51:00 2015	1428576660	84	406	490	394
Thu Apr 09 06:50:58 2015	1428576658	66	427	494	426
Thu Apr 09 06:51:05 2015	1428576665	73	433	506	432
Thu Apr 09 06:51:11 2015	1428576671	72	453	525	453
Thu Apr 09 06:50:50 2015	1428576650	79	459	538	456
Thu Apr 09 06:50:53 2015	1428576653	75	478	553	475
Thu Apr 09 06:50:56 2015	1428576656	69	489	559	484
Thu Apr 09 06:51:02 2015	1428576662	71	489	560	487
Thu Apr 09 06:50:59 2015	1428576659	92	475	566	473
Thu Apr 09 06:50:52 2015	1428576652	69	507	576	503
Thu Apr 09 06:50:51 2015	1428576651	82	502	584	500
Thu Apr 09 06:51:09 2015	1428576669	76	509	585	506
Thu Apr 09 06:51:09 2015	1428576669	80	511	590	510
Thu Apr 09 06:51:03 2015	1428576663	75	524	599	521
Thu Apr 09 06:51:00 2015	1428576660	70	530	600	525
Thu Apr 09 06:50:52 2015	1428576652	69	534	603	529
Thu Apr 09 06:50:59 2015	1428576659	68	540	609	539
Thu Apr 09 06:50:56 2015	1428576656	72	537	609	536
