starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:50:04 2015	1428576604	67	253	320	251
Thu Apr 09 06:50:07 2015	1428576607	64	285	349	282
Thu Apr 09 06:50:06 2015	1428576606	80	294	374	292
Thu Apr 09 06:50:06 2015	1428576606	63	335	398	334
Thu Apr 09 06:50:06 2015	1428576606	67	353	421	349
Thu Apr 09 06:50:04 2015	1428576604	62	368	430	366
Thu Apr 09 06:50:05 2015	1428576605	66	379	445	377
Thu Apr 09 06:50:05 2015	1428576605	66	418	484	418
Thu Apr 09 06:50:07 2015	1428576607	77	484	561	484
Thu Apr 09 06:50:08 2015	1428576608	86	521	607	518
