starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:16:27 2015	1428639387	69	41	110	38
Fri Apr 10 00:16:27 2015	1428639387	70	44	114	41
Fri Apr 10 00:16:27 2015	1428639387	69	46	114	42
Fri Apr 10 00:16:27 2015	1428639387	66	49	116	43
Fri Apr 10 00:16:28 2015	1428639388	70	48	117	47
Fri Apr 10 00:16:27 2015	1428639387	73	46	119	43
Fri Apr 10 00:16:27 2015	1428639387	72	47	120	44
Fri Apr 10 00:16:27 2015	1428639387	73	47	120	43
Fri Apr 10 00:16:27 2015	1428639387	74	47	121	43
Fri Apr 10 00:16:27 2015	1428639387	91	44	135	44
