starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:16:29 2015	1428639389	56	45	100	40
Fri Apr 10 00:16:28 2015	1428639388	62	43	106	41
Fri Apr 10 00:16:28 2015	1428639388	63	45	108	42
Fri Apr 10 00:16:29 2015	1428639389	66	44	110	40
Fri Apr 10 00:16:28 2015	1428639388	69	41	110	40
Fri Apr 10 00:16:28 2015	1428639388	69	41	110	39
Fri Apr 10 00:16:29 2015	1428639389	69	42	110	39
Fri Apr 10 00:16:28 2015	1428639388	65	45	110	41
Fri Apr 10 00:16:28 2015	1428639388	63	49	111	44
Fri Apr 10 00:16:28 2015	1428639388	68	45	113	42
Fri Apr 10 00:16:30 2015	1428639390	70	45	115	43
Fri Apr 10 00:16:29 2015	1428639389	72	43	115	42
Fri Apr 10 00:16:30 2015	1428639390	68	47	115	42
Fri Apr 10 00:16:30 2015	1428639390	78	42	120	40
Fri Apr 10 00:16:29 2015	1428639389	75	46	121	42
Fri Apr 10 00:16:29 2015	1428639389	74	50	124	46
Fri Apr 10 00:16:29 2015	1428639389	76	49	125	44
Fri Apr 10 00:16:29 2015	1428639389	74	55	129	42
Fri Apr 10 00:16:29 2015	1428639389	95	40	135	39
Fri Apr 10 00:16:30 2015	1428639390	105	44	150	43
