starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:16:39 2015	1428639399	60	43	104	39
Fri Apr 10 00:16:45 2015	1428639405	58	46	104	41
Fri Apr 10 00:16:45 2015	1428639405	61	44	104	41
Fri Apr 10 00:16:45 2015	1428639405	64	42	105	40
Fri Apr 10 00:16:46 2015	1428639406	67	43	109	40
Fri Apr 10 00:16:45 2015	1428639405	67	43	109	41
Fri Apr 10 00:16:45 2015	1428639405	65	45	110	42
Fri Apr 10 00:16:44 2015	1428639404	65	44	110	42
Fri Apr 10 00:16:46 2015	1428639406	66	43	110	39
Fri Apr 10 00:16:44 2015	1428639404	65	45	110	41
Fri Apr 10 00:16:39 2015	1428639399	68	42	110	41
Fri Apr 10 00:16:39 2015	1428639399	63	47	110	42
Fri Apr 10 00:16:45 2015	1428639405	66	45	110	42
Fri Apr 10 00:16:45 2015	1428639405	66	45	111	39
Fri Apr 10 00:16:46 2015	1428639406	66	45	111	41
Fri Apr 10 00:16:45 2015	1428639405	69	44	113	39
Fri Apr 10 00:16:46 2015	1428639406	70	44	114	39
Fri Apr 10 00:16:44 2015	1428639404	70	44	114	42
Fri Apr 10 00:16:39 2015	1428639399	68	47	114	45
Fri Apr 10 00:16:39 2015	1428639399	66	49	115	45
Fri Apr 10 00:16:45 2015	1428639405	62	54	116	51
Fri Apr 10 00:16:44 2015	1428639404	75	45	119	40
Fri Apr 10 00:16:44 2015	1428639404	74	46	120	45
Fri Apr 10 00:16:39 2015	1428639399	76	45	120	40
Fri Apr 10 00:16:44 2015	1428639404	81	48	129	44
Fri Apr 10 00:16:38 2015	1428639398	75	55	130	44
Fri Apr 10 00:16:44 2015	1428639404	69	62	130	40
Fri Apr 10 00:16:43 2015	1428639403	77	55	131	50
Fri Apr 10 00:16:44 2015	1428639404	86	50	135	45
Fri Apr 10 00:16:46 2015	1428639406	90	46	135	44
Fri Apr 10 00:16:40 2015	1428639400	65	114	179	113
Fri Apr 10 00:16:43 2015	1428639403	69	112	181	111
Fri Apr 10 00:16:40 2015	1428639400	137	45	182	42
Fri Apr 10 00:16:43 2015	1428639403	76	109	185	108
Fri Apr 10 00:16:41 2015	1428639401	143	46	190	45
Fri Apr 10 00:16:42 2015	1428639402	84	111	195	110
Fri Apr 10 00:16:42 2015	1428639402	65	130	195	130
Fri Apr 10 00:16:42 2015	1428639402	67	128	195	128
Fri Apr 10 00:16:42 2015	1428639402	63	132	195	131
Fri Apr 10 00:16:42 2015	1428639402	67	129	195	128
Fri Apr 10 00:16:40 2015	1428639400	64	139	204	139
Fri Apr 10 00:16:41 2015	1428639401	155	50	205	46
Fri Apr 10 00:16:40 2015	1428639400	156	61	217	44
Fri Apr 10 00:16:40 2015	1428639400	186	44	229	38
Fri Apr 10 00:16:43 2015	1428639403	75	155	230	155
Fri Apr 10 00:16:46 2015	1428639406	69	186	255	180
Fri Apr 10 00:16:41 2015	1428639401	239	46	285	44
Fri Apr 10 00:16:43 2015	1428639403	65	221	287	221
Fri Apr 10 00:16:39 2015	1428639399	68	224	292	224
Fri Apr 10 00:16:41 2015	1428639401	197	111	309	111
