starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:16:33 2015	1428639393	62	42	104	38
Fri Apr 10 00:16:31 2015	1428639391	58	46	104	43
Fri Apr 10 00:16:31 2015	1428639391	65	40	105	38
Fri Apr 10 00:16:32 2015	1428639392	63	43	106	40
Fri Apr 10 00:16:31 2015	1428639391	64	42	106	38
Fri Apr 10 00:16:32 2015	1428639392	60	48	109	39
Fri Apr 10 00:16:32 2015	1428639392	62	47	110	45
Fri Apr 10 00:16:33 2015	1428639393	67	43	110	42
Fri Apr 10 00:16:31 2015	1428639391	67	43	110	42
Fri Apr 10 00:16:31 2015	1428639391	68	42	110	40
Fri Apr 10 00:16:32 2015	1428639392	64	46	110	41
Fri Apr 10 00:16:30 2015	1428639390	66	45	111	41
Fri Apr 10 00:16:33 2015	1428639393	64	47	111	46
Fri Apr 10 00:16:32 2015	1428639392	70	44	114	40
Fri Apr 10 00:16:30 2015	1428639390	69	45	114	41
Fri Apr 10 00:16:31 2015	1428639391	67	47	115	43
Fri Apr 10 00:16:33 2015	1428639393	68	47	115	42
Fri Apr 10 00:16:30 2015	1428639390	70	45	115	44
Fri Apr 10 00:16:32 2015	1428639392	68	47	116	45
Fri Apr 10 00:16:30 2015	1428639390	75	44	119	40
Fri Apr 10 00:16:31 2015	1428639391	71	49	120	44
Fri Apr 10 00:16:33 2015	1428639393	75	45	121	40
Fri Apr 10 00:16:31 2015	1428639391	77	47	124	44
Fri Apr 10 00:16:32 2015	1428639392	62	62	124	45
Fri Apr 10 00:16:32 2015	1428639392	78	48	126	45
Fri Apr 10 00:16:33 2015	1428639393	82	46	128	41
Fri Apr 10 00:16:33 2015	1428639393	85	45	130	41
Fri Apr 10 00:16:33 2015	1428639393	99	42	140	41
Fri Apr 10 00:16:33 2015	1428639393	90	50	141	48
Fri Apr 10 00:16:31 2015	1428639391	99	43	141	40
