starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:42:09 2015	1429501329	46	21	67	20
Sun Apr 19 23:42:09 2015	1429501329	46	23	69	22
Sun Apr 19 23:42:08 2015	1429501328	53	20	73	20
Sun Apr 19 23:42:09 2015	1429501329	54	20	74	20
Sun Apr 19 23:42:09 2015	1429501329	57	24	81	23
Sun Apr 19 23:42:08 2015	1429501328	60	25	84	25
Sun Apr 19 23:42:08 2015	1429501328	48	37	85	37
Sun Apr 19 23:42:08 2015	1429501328	59	26	86	26
Sun Apr 19 23:42:08 2015	1429501328	61	25	86	25
Sun Apr 19 23:42:09 2015	1429501329	70	29	99	29
