starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:15:31 2015	1429510531	442	147	589	142
Mon Apr 20 02:15:28 2015	1429510528	445	149	594	144
Mon Apr 20 02:15:30 2015	1429510530	448	147	595	144
Mon Apr 20 02:15:28 2015	1429510528	453	146	598	143
Mon Apr 20 02:15:31 2015	1429510531	455	149	604	146
Mon Apr 20 02:15:27 2015	1429510527	460	151	611	148
Mon Apr 20 02:15:30 2015	1429510530	450	166	617	146
Mon Apr 20 02:15:29 2015	1429510529	463	155	618	152
Mon Apr 20 02:15:26 2015	1429510526	471	152	623	150
Mon Apr 20 02:15:32 2015	1429510532	519	185	703	185
