starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:15:23 2015	1429510523	300	151	450	148
Mon Apr 20 02:15:20 2015	1429510520	299	155	454	151
Mon Apr 20 02:15:24 2015	1429510524	304	151	455	150
Mon Apr 20 02:15:21 2015	1429510521	303	154	457	149
Mon Apr 20 02:15:23 2015	1429510523	307	150	457	147
Mon Apr 20 02:15:20 2015	1429510520	304	154	458	152
Mon Apr 20 02:15:22 2015	1429510522	309	151	460	150
Mon Apr 20 02:15:21 2015	1429510521	313	149	462	145
Mon Apr 20 02:15:22 2015	1429510522	308	155	463	150
Mon Apr 20 02:15:24 2015	1429510524	328	153	481	151
