starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:41:56 2015	1428572516	32	28	61	28
Thu Apr 09 05:41:56 2015	1428572516	33	30	62	27
Thu Apr 09 05:41:56 2015	1428572516	34	30	64	25
Thu Apr 09 05:41:56 2015	1428572516	36	32	68	31
Thu Apr 09 05:41:56 2015	1428572516	31	37	68	31
Thu Apr 09 05:41:56 2015	1428572516	41	30	70	26
Thu Apr 09 05:41:56 2015	1428572516	41	30	71	28
Thu Apr 09 05:41:56 2015	1428572516	41	36	77	36
Thu Apr 09 05:41:56 2015	1428572516	60	29	89	24
Thu Apr 09 05:41:56 2015	1428572516	70	33	103	30
