starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:42:04 2015	1428572524	33	26	59	25
Thu Apr 09 05:42:06 2015	1428572526	34	27	61	26
Thu Apr 09 05:42:04 2015	1428572524	32	29	61	28
Thu Apr 09 05:42:06 2015	1428572526	34	28	62	27
Thu Apr 09 05:42:07 2015	1428572527	30	32	62	28
Thu Apr 09 05:42:07 2015	1428572527	33	30	62	29
Thu Apr 09 05:42:04 2015	1428572524	37	27	63	25
Thu Apr 09 05:42:04 2015	1428572524	34	30	63	30
Thu Apr 09 05:42:05 2015	1428572525	35	28	64	27
Thu Apr 09 05:42:04 2015	1428572524	36	28	64	26
Thu Apr 09 05:42:06 2015	1428572526	32	32	64	30
Thu Apr 09 05:42:05 2015	1428572525	35	29	64	27
Thu Apr 09 05:42:04 2015	1428572524	33	32	64	29
Thu Apr 09 05:42:05 2015	1428572525	32	33	64	31
Thu Apr 09 05:42:06 2015	1428572526	32	32	65	32
Thu Apr 09 05:42:06 2015	1428572526	36	29	65	28
Thu Apr 09 05:42:04 2015	1428572524	35	30	65	28
Thu Apr 09 05:42:05 2015	1428572525	33	32	65	29
Thu Apr 09 05:42:05 2015	1428572525	37	28	65	25
Thu Apr 09 05:42:04 2015	1428572524	37	28	65	28
Thu Apr 09 05:42:05 2015	1428572525	36	30	66	29
Thu Apr 09 05:42:05 2015	1428572525	37	29	66	28
Thu Apr 09 05:42:04 2015	1428572524	37	29	66	27
Thu Apr 09 05:42:07 2015	1428572527	38	28	67	28
Thu Apr 09 05:42:06 2015	1428572526	38	30	68	30
Thu Apr 09 05:42:05 2015	1428572525	37	32	69	31
Thu Apr 09 05:42:04 2015	1428572524	39	31	69	27
Thu Apr 09 05:42:05 2015	1428572525	35	35	70	31
Thu Apr 09 05:42:06 2015	1428572526	37	33	70	29
Thu Apr 09 05:42:06 2015	1428572526	35	35	70	31
Thu Apr 09 05:42:07 2015	1428572527	38	32	71	27
Thu Apr 09 05:42:05 2015	1428572525	42	29	71	26
Thu Apr 09 05:42:04 2015	1428572524	40	31	71	27
Thu Apr 09 05:42:06 2015	1428572526	38	34	72	31
Thu Apr 09 05:42:06 2015	1428572526	43	30	73	29
Thu Apr 09 05:42:04 2015	1428572524	36	38	74	37
Thu Apr 09 05:42:07 2015	1428572527	40	34	74	32
Thu Apr 09 05:42:05 2015	1428572525	47	28	75	28
Thu Apr 09 05:42:06 2015	1428572526	39	36	75	34
Thu Apr 09 05:42:05 2015	1428572525	46	34	80	29
Thu Apr 09 05:42:07 2015	1428572527	34	46	80	25
Thu Apr 09 05:42:04 2015	1428572524	37	44	80	43
Thu Apr 09 05:42:06 2015	1428572526	61	28	89	27
Thu Apr 09 05:42:05 2015	1428572525	61	29	90	27
Thu Apr 09 05:42:07 2015	1428572527	63	30	92	25
Thu Apr 09 05:42:03 2015	1428572523	66	27	94	26
Thu Apr 09 05:42:06 2015	1428572526	56	39	95	35
Thu Apr 09 05:42:04 2015	1428572524	65	34	99	29
Thu Apr 09 05:42:06 2015	1428572526	65	40	105	36
Thu Apr 09 05:42:05 2015	1428572525	80	30	110	25
