starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:42:01 2015	1428572521	32	28	60	26
Thu Apr 09 05:42:03 2015	1428572523	33	29	62	27
Thu Apr 09 05:42:02 2015	1428572522	34	29	63	28
Thu Apr 09 05:42:02 2015	1428572522	34	30	63	29
Thu Apr 09 05:42:03 2015	1428572523	33	30	63	27
Thu Apr 09 05:42:03 2015	1428572523	32	31	64	31
Thu Apr 09 05:42:02 2015	1428572522	37	27	64	25
Thu Apr 09 05:42:02 2015	1428572522	37	27	64	26
Thu Apr 09 05:42:03 2015	1428572523	33	31	64	31
Thu Apr 09 05:42:01 2015	1428572521	33	32	65	29
Thu Apr 09 05:42:01 2015	1428572521	35	30	65	28
Thu Apr 09 05:42:02 2015	1428572522	36	29	65	29
Thu Apr 09 05:42:02 2015	1428572522	36	30	66	26
Thu Apr 09 05:42:01 2015	1428572521	37	29	66	27
Thu Apr 09 05:42:02 2015	1428572522	36	31	67	29
Thu Apr 09 05:42:03 2015	1428572523	35	31	67	31
Thu Apr 09 05:42:02 2015	1428572522	38	31	69	29
Thu Apr 09 05:42:03 2015	1428572523	40	29	69	28
Thu Apr 09 05:42:03 2015	1428572523	37	32	69	31
Thu Apr 09 05:42:03 2015	1428572523	36	33	69	28
Thu Apr 09 05:42:01 2015	1428572521	36	33	69	33
Thu Apr 09 05:42:02 2015	1428572522	36	35	70	30
Thu Apr 09 05:42:01 2015	1428572521	37	34	70	28
Thu Apr 09 05:42:03 2015	1428572523	35	36	70	32
Thu Apr 09 05:42:02 2015	1428572522	33	37	71	36
Thu Apr 09 05:42:01 2015	1428572521	38	34	71	28
Thu Apr 09 05:42:02 2015	1428572522	38	34	72	33
Thu Apr 09 05:42:02 2015	1428572522	40	34	74	33
Thu Apr 09 05:42:02 2015	1428572522	42	34	76	28
Thu Apr 09 05:42:01 2015	1428572521	42	35	77	32
Thu Apr 09 05:42:02 2015	1428572522	34	47	81	46
Thu Apr 09 05:42:01 2015	1428572521	53	30	83	27
Thu Apr 09 05:42:01 2015	1428572521	57	28	85	27
Thu Apr 09 05:42:01 2015	1428572521	61	24	85	24
Thu Apr 09 05:42:01 2015	1428572521	59	26	85	25
Thu Apr 09 05:42:01 2015	1428572521	58	29	87	24
Thu Apr 09 05:42:03 2015	1428572523	64	26	90	25
Thu Apr 09 05:42:03 2015	1428572523	68	29	97	26
Thu Apr 09 05:42:00 2015	1428572520	73	26	99	23
Thu Apr 09 05:42:03 2015	1428572523	77	27	105	26
