starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:10:32 2015	1429513832	108	77	185	45
Mon Apr 20 03:10:33 2015	1429513833	102	84	186	55
Mon Apr 20 03:10:33 2015	1429513833	105	82	187	45
Mon Apr 20 03:10:33 2015	1429513833	106	84	191	52
Mon Apr 20 03:10:33 2015	1429513833	109	85	194	50
Mon Apr 20 03:10:32 2015	1429513832	121	90	211	52
Mon Apr 20 03:10:32 2015	1429513832	119	96	215	57
Mon Apr 20 03:10:32 2015	1429513832	123	95	219	59
Mon Apr 20 03:10:32 2015	1429513832	111	111	222	58
Mon Apr 20 03:10:33 2015	1429513833	126	102	228	62
