starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:16:58 2015	1429514218	695	926	1620	225
Mon Apr 20 03:17:00 2015	1429514220	705	1364	2069	225
Mon Apr 20 03:17:02 2015	1429514222	904	1219	2123	293
Mon Apr 20 03:17:04 2015	1429514224	911	1230	2141	299
Mon Apr 20 03:16:54 2015	1429514214	839	1336	2175	268
Mon Apr 20 03:17:11 2015	1429514231	859	1378	2237	278
Mon Apr 20 03:17:06 2015	1429514226	791	1567	2359	258
Mon Apr 20 03:16:56 2015	1429514216	868	1683	2551	284
Mon Apr 20 03:17:09 2015	1429514229	791	1788	2579	268
Mon Apr 20 03:17:13 2015	1429514233	900	1771	2671	294
